Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $348.57/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,Method
0x50408e60e4b4e340d628a3dc828f70168d77c5aa7d0df3025504ef931707828c,14283213,1641937709,1/11/2022 21:48,0x953480c82d7914176fa146aacbc524aef61ffe17,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x1b4104beed8314faaaa795273d66271ebced9f56d29502f0222f6545e36fbc45,14283214,1641937712,1/11/2022 21:48,0xd4d50342c08b5f2d283709c4f30b14412a01f89f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0xc1a2d7c7b5695c0fd36047aa58bb715cc18da66b9355b6261fdc3fef3e6f25eb,14283215,1641937715,1/11/2022 21:48,0xb964cd13fb18fc06c93c6104be5d7e7604368c21,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,463.38,,,Claim V1Token
0x750f43b4ae68f4d442f8891bdef4ee73a45df7c116dd5b53531ddb7d9041f24f,14283217,1641937721,1/11/2022 21:48,0xab189f7661c82d546aa06a0c4a04882ac700f0dd,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,463.38,,,Claim V1Token
0x5f02066b2a6c2a314979b3d2a0b164326129b0ac1b1ec2c91fd6db8d3fea78f5,14283218,1641937724,1/11/2022 21:48,0xd7aa178bb566c614d75b3aa0e64ab90c2feff80d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x97ccec5fd7cabe647077cf84ef98fa6755e4475cd1dfe50a1f11ca09bc0a6273,14283219,1641937727,1/11/2022 21:48,0xfb309651eeb40c2cf1535bda4a32e161907f0657,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,463.38,,,Claim V1Token
0xec52c26005e0f3520870a2961cd8406d1904e8f0e148297db5bd6227420532f3,14283220,1641937730,1/11/2022 21:48,0xffdb30a6e820f63f065622fe2ae105f9fe3f152b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x9a66689eab8ba197fb639b365f605618b729676297df0cd8e38bfe4035200433,14283221,1641937733,1/11/2022 21:48,0x2a479056fac97b62806cc740b11774e6598b1649,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x1f6803b8a2dd805bff342a0403e7061ccac57a6712404b0d97a229c44d7d49c2,14283222,1641937736,1/11/2022 21:48,0x095ad3d17697be667ace2eb11e07e53d5a3cc92c,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00012626,0.044010448,463.38,,,Approve
0x153f0ed515b34836a2a5f19c524da519e012cf14675288aa4cc597ba8c5feed2,14283225,1641937745,1/11/2022 21:49,0x5d38f4f6ab46e047c364ba0c2c7f6e98fb9addf8,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x1c3da38a5bec14c69bab1a08b368fcaf235847331c9f54bdeba4733a600241f4,14283226,1641937748,1/11/2022 21:49,0x212c35d2fe5b5395a0e384d3ef0b5a5c34d79a27,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0x4a2567e8642fcd603282ffd577e9549b5d93cd785c94008d1dda40bae0c21187,14283228,1641937754,1/11/2022 21:49,0xa8e6eb7c4923cb9dc40673d5b13cdb0baeb337b0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0xd9a2053a9713104a9b8094c5561e0e18995f6dcd109ac1b9aafaf0767fc165a0,14283229,1641937757,1/11/2022 21:49,0xe83330bf2ecee4036bdfbd7ff7806739ef523384,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x9a82f3dac2c4490fb632755a8aaaf62301aef9513631cffcee52711c3f71c177,14283229,1641937757,1/11/2022 21:49,0xf3ac6ed78555762a12e498de9faece69acb2d561,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,463.38,,,Claim V1Token
0xbaa30dff8c66df543c842159794f5940532aedcb2b0336c86df022348ebcd05b,14283229,1641937757,1/11/2022 21:49,0xf3ac6ed78555762a12e498de9faece69acb2d561,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000585485,0.204082506,463.38,,,Claim V1Token
0x84608150b222cb49397a0a0a4acd4cef094e3a964d675216ded0b175b0e370c1,14283235,1641937775,1/11/2022 21:49,0xe1b901565004d19af495daa4be03722a2f2e7b69,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0xd0e22e3efa1f38196ce27e681a6b55f46346d80738bf6be2282c9e3050e287f2,14283236,1641937778,1/11/2022 21:49,0xf04847ea3da18080b4096d1b1d16f969ebda4685,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,463.38,,,Claim V1Token
0x52545663746ccdec0bbe858c4945de5c5f2d774e8864a2408019c46b65f57959,14283238,1641937784,1/11/2022 21:49,0x87f39942fff768b99d648efb8800a3502204fff2,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,463.38,,,Claim V1Token
0x86b6a4e070767b65ad5cbdcca8406dfe999291a3397b16dbc376a592c9dcebcf,14283239,1641937787,1/11/2022 21:49,0xb60612590d1410e112ca06f06db4ca1f0827df34,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0x9234888708797a4f8a0572c6dc5b442768783b37835036e5ae0eee151830c1de,14283241,1641937793,1/11/2022 21:49,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0xb0800166d1e632e717714baa2ed6da3480f644b6577b27bb7624a6f064db00fe,14283242,1641937796,1/11/2022 21:49,0x77804e227c515443376f20f8fcbeccf6de7380e7,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0x40c86f0cc9d2fe93f4c968103b28f26a580ddde19a9d936f06a521b0b37539ad,14283244,1641937802,1/11/2022 21:50,0x3a89408e41f6dd7f1870fe53bee6f01f48fb1da6,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0x377cff384eb5efeaedb512dafbd859c17cc92e4af7764b4bb02d1a58aac313b3,14283246,1641937808,1/11/2022 21:50,0xe98dc2f5ad89fbe4b491c5e9cc78e2dbed516b78,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,463.38,,,Claim V1Token
0x1661d0d1666a8c1a1fb73cfa11b8a712d43853cfea5adbf3bad6090a027bcd26,14283247,1641937811,1/11/2022 21:50,0x3a9520541aac9069b469c005dff93bda1824415d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x64861d6b20cbf490de33ac7abe52ab0d295d6b00abe3398faced00430255255c,14283247,1641937811,1/11/2022 21:50,0xc096c8b0ef1103b359b2950216da77a6977eacd5,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0xc8d44c06bafeac1991d61cf6d70dc81061152ab4ab089edd59d95006023c5b8f,14283248,1641937814,1/11/2022 21:50,0x0a00834c8473f63918f1215eb50a2e0045d6aa88,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000543485,0.189442566,463.38,,,Claim V1Token
0xd6e9646ddcfc320e3c42574dc3273f28bddb04d8dd17ba468de3a51b6e2e8c12,14283249,1641937817,1/11/2022 21:50,0xb60612590d1410e112ca06f06db4ca1f0827df34,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x0e08541f5e0b58d423864615cc44ed1d92dc4468096af8229549180f2ea58bd6,14283253,1641937829,1/11/2022 21:50,0x1f2f33fec60a119a28c536599ce0a5e47e43b0b3,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,463.38,,,Claim V1Token
0x2df2cd1312fb283712e8472e0000eebdf72bcc4eb5c372f9469f85b63e910f57,14283254,1641937832,1/11/2022 21:50,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x95569008595491e6036f58e53ede8c7f8e95b68218f7179b227d104e2e373395,14283255,1641937835,1/11/2022 21:50,0x07bb82c5abc6a8c25e849d6cd6298b11bdc15bb5,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,463.38,,,Claim V1Token
0x5dbe0aea98fb806a5628f1fe50b8a03606e5cede307432e0c6a9ca69b98ebed6,14283256,1641937838,1/11/2022 21:50,0xdb330d3c61cb94b78dae783ad01a00bb5ebb3a17,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,463.38,,,Claim V1Token
0xdda9ba20f629dee988be789e5821fdfa63cbfda6437b4333a4b64425d1be36de,14283256,1641937838,1/11/2022 21:50,0xcf62026311482699df27db798ccd92f0e86b1c46,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0xddb3ad25d38171e62050e3fd4e8814720ddd6f925c00dbec84efa022b1ad6f1c,14283257,1641937841,1/11/2022 21:50,0xb67693f90ff6d63030a36bb5d182edf9df2616fa,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000669485,0.233362386,463.38,,,Claim V1Token
0x686a08aa5afaddebe8a82eaeab33a208661e0aa165bd2f723343558f9037cca6,14283258,1641937844,1/11/2022 21:50,0x9fefd55674ebc732075ee6e361b696e891633724,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,463.38,,,Claim V1Token
0x424334ced5063999809163e09c06d1a09f3498e18813bc3d131c0239d5256465,14283258,1641937844,1/11/2022 21:50,0x2b18901d7b76b7485357fc13f7565bd31e23f971,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,463.38,,,Claim V1Token
0xe281614b5175af4181fe4b4d9fcbd6abebd8969d51dc3e4211517bfc4b0a11bd,14283259,1641937847,1/11/2022 21:50,0xe7648d2d5d0520702fde03a0253ae8ee9019ef55,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0xd9e1bd61686e1199ac16ebae32b7d4d478ef5897669a78b4816606965096dec6,14283260,1641937850,1/11/2022 21:50,0x69b516ed75d419c5bba957baff02c07d8641ef28,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000248931,0.086769948,463.38,,,Approve
0x20fdedef4b0cd1f88972bf5369098dd4ccc7dfba47f867c5c5efde6e10362892,14283260,1641937850,1/11/2022 21:50,0x4291ab8a26efdf45a89f1b4ba2aad8229a778a9b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x9049efc7112a8dce663dcbc58572b0f39b6584e5e1f1b0366a462ec7a8a75159,14283262,1641937856,1/11/2022 21:50,0xd757b7ff351da9f501daab78707378bbddecb918,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000315638,0.110021798,463.38,,,Approve
0xbce6ba5e25f5bd2012f6e32bccaadb9bd586c23717af905db38878e8c6f228c7,14283262,1641937856,1/11/2022 21:50,0x817dfe4072afd8e0cf4f6ae082daaaf4143dd7a4,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x915e803c6d3efc994ba76da69ae42d3ce822a11dd92eee0120cc2aeb2ef732cc,14283263,1641937859,1/11/2022 21:50,0x3e2524eef486533fefbfd221498ff6a96530a964,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0x2295bf185ebf859f98213461fc1f7f11156c05238efca2ddc07f93cd38e86653,14283267,1641937871,1/11/2022 21:51,0x5d6348acaec894cb5fc7da9cb962e9a46c59fa4a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,463.38,,,Claim V1Token
0x196b94fa4961cc5443ca5667a4ad6901070ff1f7a45aeb72f689fa390f2ffe46,14283267,1641937871,1/11/2022 21:51,0xcb72e4e3f54fbd31e4c33e6cc2495a39afb6b3c1,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x85d641af583fc402e27e57d9eadf2a043e91dede67d47a0391bd1de0d79d3a14,14283267,1641937871,1/11/2022 21:51,0x8da81bdb0aed3d67832fccdb92aaa9376f25c51a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x8a1e16eb44f5b0feb3e111eb160b1ff90dcbdf756bcc364aaae115a9c1975dea,14283268,1641937874,1/11/2022 21:51,0xc63cf58b68bf64bdb5314c9304fff8fb77592530,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0xaa203e35f4e7adb407d594360355fae90ad9333edc08ddd1f8ff533d51c63ef1,14283269,1641937877,1/11/2022 21:51,0x2dbc3e228b85d84aea9004b38e95fd5f9df71dc0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0xf9b34d1f33df89d271d44c9da42b3c4a704f3e0af5787ec73bb5d58fba00b642,14283269,1641937877,1/11/2022 21:51,0x2a479056fac97b62806cc740b11774e6598b1649,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x49a5562f34b1718e46fa192a18daeb583f83ab2b125da6f00f290fc738fd0b54,14283271,1641937883,1/11/2022 21:51,0x1c9df4b72de9088b13484d527f2fdafdf5562b15,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0xf440a4b9019fd4001ed046e9e72421bc3e0c6bc8f097500ad7d70ac07d93f15e,14283274,1641937892,1/11/2022 21:51,0x9f237e87e6ffaf390fbc7db4ed7fa13af58ef4b2,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0x7728cb0d8c60a5818c6258c990b8a10f1d8fa0a4ce5e4186ada16f7a94e40fbb,14283274,1641937892,1/11/2022 21:51,0x9e20f1e07b7ec84df782dfdf54dd2da144047725,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0x3edeb9b819b5d41f87e290b0980053229fc2687383674ff141465b60b74d4be3,14283275,1641937895,1/11/2022 21:51,0x3e622a7b1d22fb9079e1d9133515bfed8b93f107,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0xed90b13328fd485e1488972382857424bea33050ef3320789032d675ef4f883c,14283275,1641937895,1/11/2022 21:51,0x28233c517116dfe511376dd4c9bd27563fb57609,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0xf3bb26b204288a24851233dee284065f8963d03d598fdd6b07a64c18134fce09,14283277,1641937901,1/11/2022 21:51,0x43e963487cd3599e8f58cfe9e34b2eed59451e97,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0x7e30488fc64d0955df263ced7e9e9cae6b33e13f4ffce5dc4dc9df9950fa20ca,14283279,1641937907,1/11/2022 21:51,0x212c35d2fe5b5395a0e384d3ef0b5a5c34d79a27,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0xfd2b7331f361cd47576e314ded1dba44523ad40a99207b59e10a0e4a37430529,14283281,1641937913,1/11/2022 21:51,0xfb309651eeb40c2cf1535bda4a32e161907f0657,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000266712,0.092967802,463.38,,,Approve
0x3e534bc2306963d238eb9a14f85d79ab19085f8bce6d818f9a0399cd6708d4d5,14283285,1641937925,1/11/2022 21:52,0xe7e4e266e266e961f24ca82d7a55d18be58d046a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x61ded243ae4fe9dbc8b1e38a08df688584915b1e02c974ab4dd892079b52c50c,14283288,1641937934,1/11/2022 21:52,0xd3b883e92cf00b7d6b47bf86273207ef9a234be2,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0x01fa1877003202dd8ac38dea73aec2f8d7910d0be87d662bd68d1a31d2d02569,14283288,1641937934,1/11/2022 21:52,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x1d4ee478a81aa34d9de2614cfbee3759087d5442eea2b17d9eb81c8700ea3cde,14283290,1641937940,1/11/2022 21:52,0x45163aa7eb561321e104b7305a299dcf7de107db,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0xb94776d95a545f36d445904f462128326306549467b6d45ef5995e873677ce72,14283290,1641937940,1/11/2022 21:52,0x2a479056fac97b62806cc740b11774e6598b1649,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x53581101f4bea2891cfbce4fcfaf33c5fde31e1ad5503b1c2cde731042890abe,14283291,1641937943,1/11/2022 21:52,0xd3106a0191cd77528d52e48370b66a94c628778c,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,463.38,,,Claim V1Token
0xeaf1f09ff5f4580bb0899f99e824551de2d73a931e0d5d958a2456bd31a55ceb,14283292,1641937946,1/11/2022 21:52,0x40a5ddbd38d938fa9da88625e97c0613f2eb2d24,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0xe3b9f277556176d276708d341e83e969c1aede246de81abf0d42320609b26b6f,14283293,1641937949,1/11/2022 21:52,0xefcc5406d1354d668a25a418629cd83c2d185aea,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,463.38,,,Claim V1Token
0x3c838a7bcd36401c8398944c3edf7ba0d17f294796220f412cf47dd3670af0a4,14283294,1641937952,1/11/2022 21:52,0xacb988cb8fe2364c60904b947182ac46f159b937,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0xfa14f6a4930f10009bb8a334fd133f9396a551e0a5c3942a0fc3cc1b1b18529b,14283296,1641937958,1/11/2022 21:52,0x77804e227c515443376f20f8fcbeccf6de7380e7,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000311164,0.108462435,463.38,,,Approve
0x1493cd07e90ead1c6a095006c2c184828367a3652b90d6ff96f72cf0676f298b,14283303,1641937979,1/11/2022 21:52,0x45163aa7eb561321e104b7305a299dcf7de107db,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0xb6a5a20ee85aa310f2534675e3e46417ab8423e4bcb8b51cd428a4abb3be6185,14283303,1641937979,1/11/2022 21:52,0xc63cf58b68bf64bdb5314c9304fff8fb77592530,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0xd73a524cd06f4dd44d6d9cf358698194643821128fa268aba08b8b477ddf8a78,14283305,1641937985,1/11/2022 21:53,0x4f5b25adb17e7bd4c48fbedd7bda4444072a14bd,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,463.38,,,Claim V1Token
0x26ad7c8e8e97683253e87d93896c7a959ac518bc74d8a889ba91e8d10447c120,14283306,1641937988,1/11/2022 21:53,0x87b165aa5d8af4e95d86f088b7f0ef067b70b225,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x29ef96120c207f99e8464b115c21c47a4b8e4c74d0d605e44c215eb5c9685fae,14283306,1641937988,1/11/2022 21:53,0x22faf248fad0c98f1cdfdc23481ea6c6ec1a2edf,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000594485,0.207219636,463.38,,,Claim V1Token
0xf616d7f69834e6ea5dd6bf00d0927584c9a06b9072018506aa7b3143148e1d4f,14283307,1641937991,1/11/2022 21:53,0x8d172f2ffa4ae1b721bd36cee253920c0cd03a62,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000531485,0.185259726,463.38,,,Claim V1Token
0x4e07fce2af384124850404ff5efbd1b062251c3fa86f53e19f8bb52df652d598,14283309,1641937997,1/11/2022 21:53,0x43e963487cd3599e8f58cfe9e34b2eed59451e97,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x85dfc2114ef048820efbeb72614d44bd56f4455326b351b79acecc49c321d4e9,14283310,1641938000,1/11/2022 21:53,0x99aa4f42b3d94c64d6b83896e4cad1fe8bae4dcf,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0x1418573c6730a1efa618f800519efe1d335f92079da4c346e4009c878947f988,14283312,1641938006,1/11/2022 21:53,0xd3734320b847b92a70d4ba20e7b6a83d4393d3be,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0x2c99bf22fc71f437a9232b92e8b80fe57fbb4d51433271219146d91fc8d196c7,14283312,1641938006,1/11/2022 21:53,0xcdf16a03a01071de6584cd104884c753715abe7f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0xab45eb167bd114b14bfe6bc3b182defb3184d13b480ef821cf84d4d62fc033d9,14283314,1641938012,1/11/2022 21:53,0x9cd67d6f8c7696c33bde34916c305b21acf62042,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0x897a51826e8ef303a3d425dc149db7773bfcba4d2d328cef59c850ac706a3ca8,14283316,1641938018,1/11/2022 21:53,0xcf9cfd12e8b9d19734f74a0f029c16154cb4f918,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0xe32974368d864ac94beb7f3802e12f82a4b13ba55e106c4651fe56e2684c2bd4,14283317,1641938021,1/11/2022 21:53,0xb79252042f6639d02025ec881d52434cbe8cfb70,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0xc96f658303d8e6bb4b5327126023e310f55f5ef3f45e21bc588123c4e8af7923,14283318,1641938024,1/11/2022 21:53,0xfeb670482124ef667f89954a58678c88d6c2567e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x2b987866d9380d496d5a2c0f974aa18df247cc2f1b98845b90be784f7c9cc02a,14283318,1641938024,1/11/2022 21:53,0xf87228b7e3842a7b9225d1812d7915d36af5382a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0x2ab4f16e0fabd785463c2e2cc6beb1f4e6e325b775ae5357d36a278e25f96709,14283319,1641938027,1/11/2022 21:53,0xf0f9a298b96e645e7a96918b5bfa99bcc778a9b0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0x7c92d021bab4a035ec345504884f725e6882b5443b9443e55a04664d35983e58,14283320,1641938030,1/11/2022 21:53,0x99aa4f42b3d94c64d6b83896e4cad1fe8bae4dcf,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x3d951dd847dd1a71a769dc4a734eb0cd49790ab2b3908ea180fa4c5af8464a10,14283322,1641938036,1/11/2022 21:53,0x817dfe4072afd8e0cf4f6ae082daaaf4143dd7a4,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x0e1ff370edac31bf379de11a4e3eea80a49ea64bcb258fa7706a2fb5c3f9dd2a,14283323,1641938039,1/11/2022 21:53,0xeed3ce185f6ef84fbf77c78a524e928a0376d5fb,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0x921bce9a66c2d8b02f35edf0c069c3373877814a804560d0f074205a0d2f83af,14283325,1641938045,1/11/2022 21:54,0x9fefd55674ebc732075ee6e361b696e891633724,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x99bcebff0ee92e8b3e3fd1291fca450fe1c0d17b5f67d2e980c671fd8db40909,14283325,1641938045,1/11/2022 21:54,0xfe2496865a5e3bbee67a9b867e02f2811fca71fb,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,463.38,,,Claim V1Token
0x879b1041835cc821e2ca2063fea05fa34a6c60bc8f3cde539e47d3cdb1ee48ed,14283334,1641938072,1/11/2022 21:54,0xf983696419852b943bb9f9636634718fd420e9eb,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,463.38,,,Claim V1Token
0x89b125d4a431ffd3915e486bbe595c1ebfb11150b96e3e7dfd14ca852dda196f,14283337,1641938081,1/11/2022 21:54,0xe1b901565004d19af495daa4be03722a2f2e7b69,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,463.38,,,Approve
0x0a22fd46e6c819ba8ab2cb6c0a2ef9db6ee582d3aee968f6d376d2f5a2c931d3,14283339,1641938087,1/11/2022 21:54,0x5b14b9cbad1b562089e230d7f7cc1b3ed4356fd0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,463.38,,,Claim V1Token
0x124ce2ad2a5b18930dc2d67931996c92e626c5141b1e1004957ef880e5d0133e,14283341,1641938093,1/11/2022 21:54,0x3cfb96b0d0f203cbc3b225ada8a4f39f60aff2f4,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,463.38,,,Claim V1Token
