Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $342.37/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,Method
0x969e45c1d58126eab47f3c7a56b28bcb5f0c858daa7b6e490c944a94c6db4197,14468775,1642496702,1/18/2022 9:05,0xee608a79adaf1c4fc1415092896d58471ef28480,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190153,0.651026826,471.43,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xcfdc7c56e19994a3e2087bdd242f8bf976d824e7d2c86c6fe67ed73b43b7b31b,14468787,1642496738,1/18/2022 9:05,0xee608a79adaf1c4fc1415092896d58471ef28480,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190153,0.651026826,471.43,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x57a60774d39b70429698532dcba02033277354f55d648ea230a7c6812d642557,14468795,1642496762,1/18/2022 9:06,0x56f4a86a0e05128b9f6a9e6c18fe248309014165,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.201984793,0,69.15353344,0.000788605,0.269994694,471.43,,,Swap Exact ETH For Tokens
0x0f031316c92b1f18c4a21f4d85bdfe1e941c13774ee3652111781dc90345f71b,14468798,1642496771,1/18/2022 9:06,0xee608a79adaf1c4fc1415092896d58471ef28480,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190153,0.651026826,471.43,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x189fcfca3ce8459f919781698186c3eff3d5a5929d2b4fe6e1f52b1a01008c3d,14468814,1642496819,1/18/2022 9:06,0x7eee2acc10613025fde276b0b0bcb345ff7b4971,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216008,0.73954659,471.43,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x6486be8027ffec14a147d5241e8b9da21376a70e200d37e17774c6cdbc2fc1e7,14468815,1642496822,1/18/2022 9:07,0xee608a79adaf1c4fc1415092896d58471ef28480,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190153,0.651026826,471.43,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x76a0810e40193fcc1d51b02cb0836d233fd72697ba8319f2a574fe4690c99ba9,14468820,1642496837,1/18/2022 9:07,0xc43d08e5c59cd9ce34144e337829bade934fe9da,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00212889,0.728868069,471.43,,,Remove Liquidity With Permit
0x1181f95454d10123e4e7f42d0a9ba3c5ebd6525d87864e3b2302dfb78a4b95cb,14468822,1642496843,1/18/2022 9:07,0xee608a79adaf1c4fc1415092896d58471ef28480,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190153,0.651026826,471.43,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xf94e33605a09bf95dcedaadac9e6defaeb12c4ae0aefa596d9b613efc6ebf846,14468831,1642496870,1/18/2022 9:07,0xee608a79adaf1c4fc1415092896d58471ef28480,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190153,0.651026826,471.43,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x8b40188dbadcef481fd37f7d5ff9b40d80362fd8a0d9bf280a865b04972ad042,14468844,1642496909,1/18/2022 9:08,0xee608a79adaf1c4fc1415092896d58471ef28480,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00184067,0.630190188,471.43,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x2bf719962f225152e9a93ed54f9a3a7d210bab8b5b9ed1c53c6f2f4a37adb8a7,14468853,1642496936,1/18/2022 9:08,0xee608a79adaf1c4fc1415092896d58471ef28480,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190153,0.651026826,471.43,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xfc4b68ba03bb99b48017f9f7c66a3b4114dcc5b85eb29f68219a0fa95a147985,14468874,1642496999,1/18/2022 9:09,0xee608a79adaf1c4fc1415092896d58471ef28480,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.002382615,0.815735898,471.43,Error(0),execution reverted,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x9604329b02ceea7bb4740db1cf31143106390377690ebb606bb5289ea28927e8,14468893,1642497056,1/18/2022 9:10,0xee608a79adaf1c4fc1415092896d58471ef28480,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190153,0.651026826,471.43,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x04eced7735e940cbb6c323d5741c92924e4046eb538113aa04f469038fb47511,14468896,1642497065,1/18/2022 9:11,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0xab5482d988c2c5716eb3cec3f10ad6383d8a016ffcbf4863e4e6dccd90a38b88,14468899,1642497074,1/18/2022 9:11,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0xedfab5ee18eec6aea7e864c987c4b56f3cd0c91941ff190e3543ab82a1119520,14468903,1642497086,1/18/2022 9:11,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0x74fd7a739fa26230787ecc582d0f40018d7b85f4a7c6a35cd48d33b7466c7783,14468905,1642497092,1/18/2022 9:11,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0x3f33ec0eff3bad77e8720d2eca0bf46575d09810ff60374e1f22b864925bffe1,14468908,1642497101,1/18/2022 9:11,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0x2f4d4dcd1d2f50a949f23c2ba60437eb9427bfee29f989ce9a26de7cca395ecb,14468910,1642497107,1/18/2022 9:11,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0x9bbeab11969642cf9335f406714511eed9978c9a4f5878772fa269fd71f80aa4,14468927,1642497158,1/18/2022 9:12,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0x6c2b7a4dc32b4dc072afd7f6cf3dd59e4318bc070a3334d0f2c54c1dc068ae1f,14468931,1642497170,1/18/2022 9:12,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0xae30aebe70e5078fb1fc50e2c0f40c31703ff83b8c6fe9bdbb14d32543db69f9,14468940,1642497197,1/18/2022 9:13,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0xba26b980a3858af0c8936d2365b3199a6b342134a8b1346995be4330d9de041b,14468941,1642497200,1/18/2022 9:13,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0x36207dea75639c8bb39cea49ddaab97b860767d519319c18da54fb42f6c021b2,14468945,1642497212,1/18/2022 9:13,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0xefc05588ea891cb8dba063e98776a451816780c5b157ce0390bbad0e3426db82,14468946,1642497215,1/18/2022 9:13,0x52af411f863fd97419b6e4decb3a68ffa9246806,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000788025,0.269796119,471.43,,,Remove Liquidity ETH With Permit
0xe38375394d3d40587f15b6db7a990f395c64c70ee92cd9e48d04212e4b54ec15,14468947,1642497218,1/18/2022 9:13,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0xffd9ede964fca954e207132e480983abfcc30a2126b82e5d5b1b5a7b44067a3a,14468949,1642497224,1/18/2022 9:13,0x476658cfc09722ed79177f685d1f06176f5e54aa,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000811795,0.277934254,471.43,,,Remove Liquidity With Permit
0x80b2d911f2a93917ff28652f14419984bfdf6262f001e56128d1ea1fdec91dda,14468957,1642497248,1/18/2022 9:14,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0xe59b4df873b6b757f1ff28a873e5002587af1c08965bda72ad13b264da8c45ad,14468962,1642497263,1/18/2022 9:14,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0x70f2e4d621671fbb1fedc4937e07309606b616801efe7be7e42ecb61c53463d5,14468965,1642497272,1/18/2022 9:14,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0xc52cc1cd59a2803312ad2b4933c0ac2d3c5ab478b360de6820fcec3ba3fabd68,14468966,1642497275,1/18/2022 9:14,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0x0d3b634ceed83db87fbb96caa1e80b775312335965b1a15201629edb20ad18dc,14468969,1642497284,1/18/2022 9:14,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0x87313710e73f7db05cc25a0efb6dd306e852d72a8e22764bfdb23f12c1b7ad12,14468978,1642497311,1/18/2022 9:15,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0x5e2e00681d7dc668a8df68b054f8e3533914081075c3fbed319661237828bf38,14468981,1642497320,1/18/2022 9:15,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0xa1464d9f28bfc8dc32b8d728e3cd8b7a4d1ee0b5113f7362eef9826f47889f3f,14468983,1642497326,1/18/2022 9:15,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0x4789a71038020fd72b6444441f314b50ff743c9875ca35efb7aa4b926af49d00,14469004,1642497389,1/18/2022 9:16,0x29aec2e84d9f5aa21d423ddb80e400cae1a49d48,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000937905,0.321110535,471.43,,,Remove Liquidity ETH With Permit
0xb85c5c7b1374426e434035265165763d4dd2b1bbda1e02ae7dbc3c35eefe42de,14469009,1642497404,1/18/2022 9:16,0xb67693f90ff6d63030a36bb5d182edf9df2616fa,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000787845,0.269734493,471.43,,,Remove Liquidity ETH With Permit
0x2c707e427ac62052517362f4c1fabcecd12dc0ecf17fca8aa2f2102fc9054780,14469029,1642497464,1/18/2022 9:17,0x29aec2e84d9f5aa21d423ddb80e400cae1a49d48,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000937525,0.320980434,471.43,,,Remove Liquidity ETH With Permit
0xd6a6b3405f9a17ea1268a4d86eb8ca90498c6045b51a5bbd334079e631c55188,14469074,1642497599,1/18/2022 9:19,0x3fce4d7b8d17da355969e29ec7fe4d1ea3dfc0d8,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.001028285,0.352053935,471.43,,,Remove Liquidity With Permit
0xc59f0288fbf608bf73472789cac6c7be565ae3e7971c306ff3c7ead4aa51b082,14469107,1642497698,1/18/2022 9:21,0xe7fcbb38db770c7d8043170337dc2b9fc62627ee,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.001028225,0.352033393,471.43,,,Remove Liquidity With Permit
0x8c2c3b600bc2b2a4257ca3758651a5d4500686bd6221aeaf07c82c47775b330f,14470016,1642500491,1/18/2022 10:08,0xb67693f90ff6d63030a36bb5d182edf9df2616fa,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.729865,0,249.8838801,0.000797315,0.272976737,471.43,,,Add Liquidity ETH
0xd3d1bdedaadb35cb9811c80b889d061755bc279507be06d36d99201646b6a6c2,14470969,1642503369,1/18/2022 10:56,0xb67693f90ff6d63030a36bb5d182edf9df2616fa,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000788025,0.269796119,471.43,,,Remove Liquidity ETH With Permit
0x301b49266687a7f3d15d089d2fd19cd265c4d4060354d14d4f09f90dc49f429a,14471156,1642503951,1/18/2022 11:05,0x49ae3f1423d5ac1d3846921ecc93f4f78161cd99,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000953225,0.326355643,471.43,,,Remove Liquidity With Permit
0x62005f9f4e428d3815c2080f1ed87f355826226646d8cc9c3c5574193da481c7,14471493,1642504962,1/18/2022 11:22,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000225155,0.077086317,471.43,,,Pause Price Guard
0x8e87cd4fc5e7554c053d6d3f70aaf706a44ae727b8e060f83d246addf93b9f99,14471497,1642504974,1/18/2022 11:22,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00007573,0.02592768,471.43,,,Set Anti Whale
0x2a5fc4f7078081a5687989b765e370f0f670dc0c72e45bbe3fd1e26b6b27ac61,14471510,1642505013,1/18/2022 11:23,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00022579,0.077303722,471.43,,,Set Anti Whale
0x0d0747db6830ef67222baf2bdca8d66d263f15863f8cc12f0d13017ab9291e4b,14471516,1642505031,1/18/2022 11:23,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000075095,0.025710275,471.43,,,Pause Price Guard
0x24ad67d7c09047b0a18cd4678087b73fba0a95b4ec27bda4131b302bde8aea89,14471518,1642505037,1/18/2022 11:23,0xf2c3b0e53a9224d041e20b13d4f99b68cf62c5e0,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000953345,0.326396728,471.43,,,Remove Liquidity With Permit
0x84f1a3b0bc637988853e4dcc3fd5e80ff91230f5baebd8457b0824bc213e2bac,14471571,1642505196,1/18/2022 11:26,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00086056,0.294629927,471.43,,,Remove Liquidity With Permit
0x31e3cf0e93c286fd43c961172fa2bd58b532bfd331007afacdb4a0faa06482dd,14472307,1642507481,1/18/2022 12:04,0xf5b37f9760f1532d79da3c1e6fccf01ea0c6bb2e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000863025,0.295473869,471.43,,,Remove Liquidity ETH With Permit
0xf1820098106283111360d4f5139b163a43e2cd32c4f71e78e5ba7f701292dfa0,14473299,1642510745,1/18/2022 12:59,0x230111f82996adb12e9ab0f78f329f39b26ada5e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000862845,0.295412243,471.43,,,Remove Liquidity ETH With Permit
0xe685cea80e79e106a368f873347cdd104525d425f1ee9511ccc25b1c521a3a84,14473607,1642511717,1/18/2022 13:15,0x3ea97f8c9b4770d7ebd80fc59d5c4b4e8f235284,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00063456,0.217254307,471.43,,,Remove Liquidity
0xe4e1bfb6290dd042858b1c758c49af5e6f6992087781412a57942c5a949622a3,14475139,1642516471,1/18/2022 14:34,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000862765,0.295384853,471.43,,,Remove Liquidity ETH With Permit
0x9485a6c58cb2c4e3d216e33e6076928a491cac13e40a7aaebf48fc37217faec7,14475152,1642516510,1/18/2022 14:35,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000863145,0.295514954,471.43,,,Remove Liquidity ETH With Permit
0xe0872980640e8ded420fb26277967199cd02bd28a958e0e66ae420d50578ef6a,14475178,1642516588,1/18/2022 14:36,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000862765,0.295384853,471.43,,,Remove Liquidity ETH With Permit
0x80c9cb8eeb376b743be48b12bea596dd61f4e89dfdbe329fce96be4986748b89,14475193,1642516633,1/18/2022 14:37,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000862885,0.295425937,471.43,,,Remove Liquidity ETH With Permit
0xee5bdb7067dedcedd68b005c8ec2814840d767536c161389ce7bbe369dd70794,14475200,1642516654,1/18/2022 14:37,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000937825,0.321083145,471.43,,,Remove Liquidity ETH With Permit
0x734aee36c2fc0f1a8f04d3e2a457a60ad67eda4b7cff59e2206594a66205b69f,14475224,1642516726,1/18/2022 14:38,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000938085,0.321172161,471.43,,,Remove Liquidity ETH With Permit
0x5ee343dba60d2dc141f597d01b55af87f3d4983b25007b018465a81e4d0875dd,14475242,1642516780,1/18/2022 14:39,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000862945,0.29544648,471.43,,,Remove Liquidity ETH With Permit
0x12e74fcbf2960667dbdbe56ada0ad49bf2e86396946e574cf15ecb926681cc18,14475254,1642516816,1/18/2022 14:40,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000737035,0.252338673,471.43,,,Remove Liquidity With Permit
0x3c4c77d1d308fe811ed2253db3f82a3432fa7cc6d0bc15af749a967c8460ba78,14475273,1642516873,1/18/2022 14:41,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00078544,0.268911093,471.43,,,Remove Liquidity With Permit
0x098fe20ae4664a1ebd3aef0c08d3d5b6bbb070cc4d680787069a904a21a50b24,14475286,1642516912,1/18/2022 14:41,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00078568,0.268993262,471.43,,,Remove Liquidity With Permit
0xe29ca1aab1cf929cdde718c8e576b0a47db663e26f7fb35a69e171877cc9bdfe,14475294,1642516936,1/18/2022 14:42,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00071056,0.243274427,471.43,,,Remove Liquidity With Permit
0x1d77dc28d744e3d58c543d211da3a9e08e50de20abb6357c5293305ff2bee586,14475300,1642516954,1/18/2022 14:42,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00078544,0.268911093,471.43,,,Remove Liquidity With Permit
0x5117921694a3a40ba3d955e452a90c30a3d7d58a69e816b977e9388c7b2a2911,14475309,1642516981,1/18/2022 14:43,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00078556,0.268952177,471.43,,,Remove Liquidity With Permit
0xaa5ec33496924f436608c07c5bd5c18b5840e68f55b7e9a19c1e0455502fdaa7,14475314,1642516996,1/18/2022 14:43,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00078562,0.268972719,471.43,,,Remove Liquidity With Permit
0x050da0e1d3a7c1c0f1676c4ca167b8dfd239483113d3b3cb7a3c45ffbc5e86f2,14475318,1642517008,1/18/2022 14:43,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0007855,0.268931635,471.43,,,Remove Liquidity With Permit
0x2d4ea86e3fb88c7b14e093a35846a09bd2304505fdf7caed6a114888fc094e4d,14475363,1642517143,1/18/2022 14:45,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.001042395,0.356884776,471.43,,,Remove Liquidity ETH With Permit Supporting Fee On Transfer Tokens
0x9a9dd96368cfee88c253b4957481d679a8a4fa92b0d26a4fedb5fc3f452994b7,14475370,1642517164,1/18/2022 14:46,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00078574,0.269013804,471.43,,,Remove Liquidity With Permit
0x3f04b35b949e41e96f5f41bfb89fd42981811d4af4b79b99908d6e693d1479ae,14476132,1642519495,1/18/2022 15:24,0xfd3002ce12d81c4e5f62b97f3c72f18122291a65,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.001125702,0.385406594,471.43,,,Remove Liquidity ETH With Permit
0xc17fc6e85d4e8baee0d2f3692028f4a62d0108c57a50fb309c9c06d4040c49aa,14476142,1642519531,1/18/2022 15:25,0xfd3002ce12d81c4e5f62b97f3c72f18122291a65,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.001125342,0.385283341,471.43,,,Remove Liquidity ETH With Permit
0x8e2390cbb5779768110a859a7e1580bdcea13af9acb199e261d093667144f33c,14478598,1642527126,1/18/2022 17:32,0x273ec095fe4c3c023b6e5d3dcd3642af950ac930,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000863025,0.295473869,471.43,,,Remove Liquidity ETH With Permit
0xd97f2ea3515820871e053d0cf68d8b4f27580c833c57ddb2dc46f2c0fc1efbef,14479327,1642529316,1/18/2022 18:08,0x83aecf1dfa32da1c223885e5cd95ec675539a819,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000862845,0.295412243,471.43,,,Remove Liquidity ETH With Permit
0x760913853b1090e91d60b5b64c7cd80c493bde7305bd1ffad8b4a5871a51a500,14479351,1642529388,1/18/2022 18:09,0x83aecf1dfa32da1c223885e5cd95ec675539a819,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000787965,0.269775577,471.43,,,Remove Liquidity ETH With Permit
0xa387b42582a5be8471fc7effa17893e614b6397048a2f57f59aebac754030d63,14481675,1642536364,1/18/2022 20:06,0xec08eff77496601be56c11028a516366dbf03f13,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000862965,0.295453327,471.43,,,Remove Liquidity ETH With Permit
0x64b539b3773fd81bf3fc0e70d5f2451ddda32e28e60c90934ee19151be9ada04,14487648,1642554283,1/19/2022 1:04,0xfd3002ce12d81c4e5f62b97f3c72f18122291a65,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000937645,0.321021519,462.11,,,Remove Liquidity ETH With Permit
0x5d9db1df5dc4d19d134893ade440037fd2bfae8b962dec3bd3794e42603bb9bf,14489245,1642559074,1/19/2022 2:24,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000129095,0.044198255,462.11,,,Pause Price Guard
0x1e8fdc4f8f19f39fa9541f1d0c281697ac373fb604003d83390b6d002e0a36a3,14489247,1642559080,1/19/2022 2:24,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000129095,0.044198255,462.11,,,Pause Price Guard
0x1487eec3eddd7fcde9628ed351b4e20e6c3aa1f6dafd03e8a56473e8136b660c,14489472,1642559755,1/19/2022 2:35,0x22216a348647a297089970dfad28064babf01495,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000811735,0.277913712,462.11,,,Remove Liquidity With Permit
0x238c4dff0bf2cd207dcd5bb79584564064db6bca9b0278672e086296c7c11c45,14489486,1642559797,1/19/2022 2:36,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000225155,0.077086317,462.11,,,Pause Price Guard
0x7100edc94db904afeb4d6b557bd8a621a11bac74b4dfec61e944237e9efa56ee,14489488,1642559803,1/19/2022 2:36,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000225155,0.077086317,462.11,,,Pause Price Guard
0x06e147daa3b43fd25a48d654e1735261719347406e3614ac86f7b4621fb7a210,14489491,1642559812,1/19/2022 2:36,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000225155,0.077086317,462.11,,,Pause Price Guard
0x9b1a315bbafd98b1930c8365c0ad6446cf68e54c93b060b036719112f3cc40d9,14489493,1642559818,1/19/2022 2:36,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000225155,0.077086317,462.11,,,Pause Price Guard
0xb14846c0e40b17247b85633116004918b0d14517f74f98d47f233fead772fb1b,14489496,1642559827,1/19/2022 2:37,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000225155,0.077086317,462.11,,,Pause Price Guard
0xaeedf961a68631708508af03acc2d5ebc56e1008173c8c49061a2393e8513db9,14489513,1642559878,1/19/2022 2:37,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000225155,0.077086317,462.11,,,Pause Price Guard
0xd32c462b70bcabf9007715bd84394aaa4008f2c2d84e049fd57a0182c324b5c7,14489515,1642559884,1/19/2022 2:38,0x2a479056fac97b62806cc740b11774e6598b1649,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000225155,0.077086317,462.11,,,Pause Price Guard
